timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1715850603.2186425,5.5917015,-2.3608904,-3.5988595,5.5917015,-2.3608904,-3.5988595
1715850603.220473,5.5917015,-2.3608904,-3.5988595,5.5917015,-2.3608904,-3.5988595
1715850603.2223125,5.5917015,-2.3608904,-3.5988595,5.5917015,-2.3608904,-3.5988595
1715850603.2243388,5.3733225,-2.9712863,-3.7639756,5.3733225,-2.9712863,-3.7639756
1715850603.2261527,5.3733225,-2.9712863,-3.7639756,5.3733225,-2.9712863,-3.7639756
1715850603.2279444,5.3733225,-2.9712863,-3.7639756,5.3733225,-2.9712863,-3.7639756
1715850603.2300706,5.3733225,-2.9712863,-3.7639756,5.3733225,-2.9712863,-3.7639756
1715850603.231899,5.2731876,-2.9808736,-3.8491967,5.2731876,-2.9808736,-3.8491967
1715850603.2337718,5.2731876,-2.9808736,-3.8491967,5.2731876,-2.9808736,-3.8491967
1715850603.2356057,5.2731876,-2.9808736,-3.8491967,5.2731876,-2.9808736,-3.8491967
1715850603.2374032,5.2731876,-2.9808736,-3.8491967,5.2731876,-2.9808736,-3.8491967
1715850603.2392406,5.2731876,-2.9808736,-3.8491967,5.2731876,-2.9808736,-3.8491967
1715850603.2409835,5.2731876,-2.9808736,-3.8491967,5.2731876,-2.9808736,-3.8491967
1715850603.2427738,5.2731876,-2.9808736,-3.8491967,5.2731876,-2.9808736,-3.8491967
1715850603.244718,4.824712,-2.2927134,-3.9738324,4.824712,-2.2927134,-3.9738324
1715850603.2465405,4.824712,-2.2927134,-3.9738324,4.824712,-2.2927134,-3.9738324
1715850603.2485588,4.824712,-2.2927134,-3.9738324,4.824712,-2.2927134,-3.9738324
1715850603.250476,4.824712,-2.2927134,-3.9738324,4.824712,-2.2927134,-3.9738324
1715850603.2522132,4.824712,-2.2927134,-3.9738324,4.824712,-2.2927134,-3.9738324
1715850603.2540221,4.824712,-2.2927134,-3.9738324,4.824712,-2.2927134,-3.9738324
1715850603.2559817,4.523242,-1.9017617,-3.9898114,4.523242,-1.9017617,-3.9898114
1715850603.2593691,4.523242,-1.9017617,-3.9898114,4.523242,-1.9017617,-3.9898114
1715850603.2628431,4.523242,-1.9017617,-3.9898114,4.523242,-1.9017617,-3.9898114
1715850603.2664146,4.2388167,-1.7717996,-4.0025945,4.2388167,-1.7717996,-4.0025945
1715850603.2704127,4.2388167,-1.7717996,-4.0025945,4.2388167,-1.7717996,-4.0025945
1715850603.2741044,3.985284,-1.69297,-3.9013946,3.985284,-1.69297,-3.9013946
1715850603.277368,3.985284,-1.69297,-3.9013946,3.985284,-1.69297,-3.9013946
1715850603.2808585,3.985284,-1.69297,-3.9013946,3.985284,-1.69297,-3.9013946
1715850603.2855718,3.6880755,-1.5598121,-3.6425354,3.6880755,-1.5598121,-3.6425354
1715850603.2894697,3.6880755,-1.5598121,-3.6425354,3.6880755,-1.5598121,-3.6425354
1715850603.2932198,3.5101764,-1.821867,-3.2270827,3.5101764,-1.821867,-3.2270827
1715850603.2967708,3.5101764,-1.821867,-3.2270827,3.5101764,-1.821867,-3.2270827
1715850603.3002133,3.5101764,-1.821867,-3.2270827,3.5101764,-1.821867,-3.2270827
1715850603.3037012,3.431347,-2.1307933,-3.0321395,3.431347,-2.1307933,-3.0321395
1715850603.3073235,3.431347,-2.1307933,-3.0321395,3.431347,-2.1307933,-3.0321395
1715850603.3109977,3.431347,-2.1307933,-3.0321395,3.431347,-2.1307933,-3.0321395
1715850603.3140352,3.431347,-2.1307933,-3.0321395,3.431347,-2.1307933,-3.0321395
1715850603.3170807,3.1266816,-2.3342588,-2.8734152,3.1266816,-2.3342588,-2.8734152
1715850603.3198085,3.1266816,-2.3342588,-2.8734152,3.1266816,-2.3342588,-2.8734152
1715850603.322545,3.1266816,-2.3342588,-2.8734152,3.1266816,-2.3342588,-2.8734152
1715850603.3252676,2.6217468,-2.1851218,-2.6678193,2.6217468,-2.1851218,-2.6678193
1715850603.3273444,2.6217468,-2.1851218,-2.6678193,2.6217468,-2.1851218,-2.6678193
1715850603.3292487,2.6217468,-2.1851218,-2.6678193,2.6217468,-2.1851218,-2.6678193
1715850603.3311048,2.6217468,-2.1851218,-2.6678193,2.6217468,-2.1851218,-2.6678193
1715850603.3331673,2.3224077,-2.0082881,-2.5154867,2.3224077,-2.0082881,-2.5154867
1715850603.3351135,2.3224077,-2.0082881,-2.5154867,2.3224077,-2.0082881,-2.5154867
1715850603.3371232,2.3224077,-2.0082881,-2.5154867,2.3224077,-2.0082881,-2.5154867
1715850603.3389282,2.3224077,-2.0082881,-2.5154867,2.3224077,-2.0082881,-2.5154867
1715850603.340755,2.3224077,-2.0082881,-2.5154867,2.3224077,-2.0082881,-2.5154867
1715850603.3427086,1.3551483,-1.3563467,-1.736779,1.3551483,-1.3563467,-1.736779
1715850603.3448682,1.3551483,-1.3563467,-1.736779,1.3551483,-1.3563467,-1.736779
1715850603.3467448,1.3551483,-1.3563467,-1.736779,1.3551483,-1.3563467,-1.736779
1715850603.348583,1.3551483,-1.3563467,-1.736779,1.3551483,-1.3563467,-1.736779
1715850603.3504052,1.3551483,-1.3563467,-1.736779,1.3551483,-1.3563467,-1.736779
1715850603.3521156,1.3551483,-1.3563467,-1.736779,1.3551483,-1.3563467,-1.736779
1715850603.3539588,0.68296707,-0.99522245,-0.80467343,0.68296707,-0.99522245,-0.80467343
1715850603.3558235,0.68296707,-0.99522245,-0.80467343,0.68296707,-0.99522245,-0.80467343
1715850603.3576784,0.68296707,-0.99522245,-0.80467343,0.68296707,-0.99522245,-0.80467343
1715850603.3594167,0.68296707,-0.99522245,-0.80467343,0.68296707,-0.99522245,-0.80467343
1715850603.3616705,0.68296707,-0.99522245,-0.80467343,0.68296707,-0.99522245,-0.80467343
1715850603.3661258,0.08002792,-0.76619077,0.40227014,0.08002792,-0.76619077,0.40227014
1715850603.3695793,0.08002792,-0.76619077,0.40227014,0.08002792,-0.76619077,0.40227014
1715850603.3735423,-0.24700798,-0.66605604,1.6315843,-0.24700798,-0.66605604,1.6315843
1715850603.3772461,-0.24700798,-0.66605604,1.6315843,-0.24700798,-0.66605604,1.6315843
1715850603.3811445,-0.24700798,-0.66605604,1.6315843,-0.24700798,-0.66605604,1.6315843
1715850603.3850532,-0.29707536,-0.35073802,2.3634202,-0.29707536,-0.35073802,2.3634202
1715850603.388543,-0.29707536,-0.35073802,2.3634202,-0.29707536,-0.35073802,2.3634202
1715850603.3921258,-0.25020376,0.40453383,2.8662248,-0.25020376,0.40453383,2.8662248
1715850603.3949745,-0.25020376,0.40453383,2.8662248,-0.25020376,0.40453383,2.8662248
1715850603.398138,-0.25020376,0.40453383,2.8662248,-0.25020376,0.40453383,2.8662248
1715850603.4010818,-0.25020376,0.40453383,2.8662248,-0.25020376,0.40453383,2.8662248
1715850603.4041865,-0.010519478,1.2578099,2.9876647,-0.010519478,1.2578099,2.9876647
1715850603.407107,-0.010519478,1.2578099,2.9876647,-0.010519478,1.2578099,2.9876647
1715850603.4096432,-0.010519478,1.2578099,2.9876647,-0.010519478,1.2578099,2.9876647
1715850603.4119987,-0.010519478,1.2578099,2.9876647,-0.010519478,1.2578099,2.9876647
1715850603.4148333,0.07896266,2.1813934,2.961033,0.07896266,2.1813934,2.961033
1715850603.4178908,0.07896266,2.1813934,2.961033,0.07896266,2.1813934,2.961033
1715850603.420454,0.07896266,2.1813934,2.961033,0.07896266,2.1813934,2.961033
1715850603.4229333,-0.2693785,2.5062988,2.7479804,-0.2693785,2.5062988,2.7479804
1715850603.4254022,-0.2693785,2.5062988,2.7479804,-0.2693785,2.5062988,2.7479804
1715850603.4278107,-0.2693785,2.5062988,2.7479804,-0.2693785,2.5062988,2.7479804
1715850603.4302201,-0.2693785,2.5062988,2.7479804,-0.2693785,2.5062988,2.7479804
1715850603.4330676,-0.85633874,2.8152251,2.395378,-0.85633874,2.8152251,2.395378
1715850603.4354434,-0.85633874,2.8152251,2.395378,-0.85633874,2.8152251,2.395378
1715850603.4379218,-0.85633874,2.8152251,2.395378,-0.85633874,2.8152251,2.395378
1715850603.4404068,-0.85633874,2.8152251,2.395378,-0.85633874,2.8152251,2.395378
1715850603.442847,-1.3239894,3.0421264,2.2590244,-1.3239894,3.0421264,2.2590244
1715850603.4453204,-1.3239894,3.0421264,2.2590244,-1.3239894,3.0421264,2.2590244
1715850603.4477046,-1.3239894,3.0421264,2.2590244,-1.3239894,3.0421264,2.2590244
1715850603.4500616,-1.3239894,3.0421264,2.2590244,-1.3239894,3.0421264,2.2590244
1715850603.4524007,-1.3239894,3.0421264,2.2590244,-1.3239894,3.0421264,2.2590244
1715850603.4553397,-1.3239894,3.0421264,2.2590244,-1.3239894,3.0421264,2.2590244
1715850603.457888,-1.524259,3.3180296,2.3431802,-1.524259,3.3180296,2.3431802
1715850603.4603913,-1.524259,3.3180296,2.3431802,-1.524259,3.3180296,2.3431802
1715850603.462792,-1.524259,3.3180296,2.3431802,-1.524259,3.3180296,2.3431802
1715850603.465318,-1.2856399,3.7633097,2.4784687,-1.2856399,3.7633097,2.4784687
1715850603.4677203,-1.2856399,3.7633097,2.4784687,-1.2856399,3.7633097,2.4784687
1715850603.4700954,-1.2856399,3.7633097,2.4784687,-1.2856399,3.7633097,2.4784687
1715850603.4729886,-1.132242,4.1276298,2.9397278,-1.132242,4.1276298,2.9397278
1715850603.4757144,-1.132242,4.1276298,2.9397278,-1.132242,4.1276298,2.9397278
1715850603.4781232,-1.132242,4.1276298,2.9397278,-1.132242,4.1276298,2.9397278
1715850603.4805112,-1.132242,4.1276298,2.9397278,-1.132242,4.1276298,2.9397278
1715850603.482868,-1.132242,4.1276298,2.9397278,-1.132242,4.1276298,2.9397278
1715850603.4852853,-1.132242,4.1276298,2.9397278,-1.132242,4.1276298,2.9397278
1715850603.4877448,-1.1801789,4.2874193,3.29233,-1.1801789,4.2874193,3.29233
1715850603.4901972,-1.1801789,4.2874193,3.29233,-1.1801789,4.2874193,3.29233
1715850603.4931166,-2.0132148,4.500472,4.529101,-2.0132148,4.500472,4.529101
1715850603.4956179,-2.0132148,4.500472,4.529101,-2.0132148,4.500472,4.529101
1715850603.49801,-2.0132148,4.500472,4.529101,-2.0132148,4.500472,4.529101
1715850603.500437,-2.0132148,4.500472,4.529101,-2.0132148,4.500472,4.529101
1715850603.5028846,-2.7546384,4.435491,5.0255136,-2.7546384,4.435491,5.0255136
1715850603.5054643,-2.7546384,4.435491,5.0255136,-2.7546384,4.435491,5.0255136
1715850603.5079243,-2.7546384,4.435491,5.0255136,-2.7546384,4.435491,5.0255136
1715850603.510316,-2.7546384,4.435491,5.0255136,-2.7546384,4.435491,5.0255136
1715850603.5130863,-3.8625124,4.2149816,5.45588,-3.8625124,4.2149816,5.45588
1715850603.5155187,-3.8625124,4.2149816,5.45588,-3.8625124,4.2149816,5.45588
1715850603.5179074,-3.8625124,4.2149816,5.45588,-3.8625124,4.2149816,5.45588
1715850603.5202706,-3.8625124,4.2149816,5.45588,-3.8625124,4.2149816,5.45588
1715850603.5227685,-4.9011445,3.9976678,5.6859775,-4.9011445,3.9976678,5.6859775
1715850603.5252907,-4.9011445,3.9976678,5.6859775,-4.9011445,3.9976678,5.6859775
1715850603.5277116,-4.9011445,3.9976678,5.6859775,-4.9011445,3.9976678,5.6859775
1715850603.5303605,-4.9011445,3.9976678,5.6859775,-4.9011445,3.9976678,5.6859775
1715850603.5329273,-4.9011445,3.9976678,5.6859775,-4.9011445,3.9976678,5.6859775
1715850603.5352895,-4.9011445,3.9976678,5.6859775,-4.9011445,3.9976678,5.6859775
1715850603.5378208,-5.727789,3.6759582,5.765872,-5.727789,3.6759582,5.765872
1715850603.5402772,-5.727789,3.6759582,5.765872,-5.727789,3.6759582,5.765872
1715850603.5429437,-6.2934437,3.295659,5.8319182,-6.2934437,3.295659,5.8319182
1715850603.5454278,-6.2934437,3.295659,5.8319182,-6.2934437,3.295659,5.8319182
1715850603.5477931,-6.2934437,3.295659,5.8319182,-6.2934437,3.295659,5.8319182
1715850603.5504174,-6.2934437,3.295659,5.8319182,-6.2934437,3.295659,5.8319182
1715850603.5529416,-7.090261,2.5531704,5.984251,-7.090261,2.5531704,5.984251
1715850603.555291,-7.090261,2.5531704,5.984251,-7.090261,2.5531704,5.984251
1715850603.5577419,-7.090261,2.5531704,5.984251,-7.090261,2.5531704,5.984251
1715850603.5601382,-7.090261,2.5531704,5.984251,-7.090261,2.5531704,5.984251
1715850603.5627038,-7.5163665,1.9406438,6.186651,-7.5163665,1.9406438,6.186651
1715850603.5653203,-7.5163665,1.9406438,6.186651,-7.5163665,1.9406438,6.186651
1715850603.5679095,-7.5163665,1.9406438,6.186651,-7.5163665,1.9406438,6.186651
1715850603.570558,-7.5163665,1.9406438,6.186651,-7.5163665,1.9406438,6.186651
1715850603.5736535,-7.8199663,1.7020248,6.4827943,-7.8199663,1.7020248,6.4827943
1715850603.5760863,-7.8199663,1.7020248,6.4827943,-7.8199663,1.7020248,6.4827943
1715850603.5784397,-7.8199663,1.7020248,6.4827943,-7.8199663,1.7020248,6.4827943
1715850603.58092,-7.8199663,1.7020248,6.4827943,-7.8199663,1.7020248,6.4827943
1715850603.5833042,-7.8199663,1.7020248,6.4827943,-7.8199663,1.7020248,6.4827943
1715850603.586352,-7.9861474,1.9353175,6.674542,-7.9861474,1.9353175,6.674542
1715850603.5890157,-7.9861474,1.9353175,6.674542,-7.9861474,1.9353175,6.674542
1715850603.5914829,-7.9861474,1.9353175,6.674542,-7.9861474,1.9353175,6.674542
1715850603.5940828,-8.208788,2.6138904,6.716087,-8.208788,2.6138904,6.716087
1715850603.59655,-8.208788,2.6138904,6.716087,-8.208788,2.6138904,6.716087
1715850603.5989177,-8.208788,2.6138904,6.716087,-8.208788,2.6138904,6.716087
1715850603.6013625,-8.208788,2.6138904,6.716087,-8.208788,2.6138904,6.716087
1715850603.6039376,-8.208788,2.6138904,6.716087,-8.208788,2.6138904,6.716087
1715850603.6072743,-8.275899,2.8865979,6.530731,-8.275899,2.8865979,6.530731
1715850603.6097305,-8.275899,2.8865979,6.530731,-8.275899,2.8865979,6.530731
1715850603.6121826,-8.186417,3.013364,6.019405,-8.186417,3.013364,6.019405
1715850603.6146154,-8.186417,3.013364,6.019405,-8.186417,3.013364,6.019405
1715850603.6170998,-8.186417,3.013364,6.019405,-8.186417,3.013364,6.019405
1715850603.6194303,-8.186417,3.013364,6.019405,-8.186417,3.013364,6.019405
1715850603.6218076,-8.186417,3.013364,6.019405,-8.186417,3.013364,6.019405
1715850603.624605,-7.8604465,2.8983157,5.6550846,-7.8604465,2.8983157,5.6550846
1715850603.6271439,-7.8604465,2.8983157,5.6550846,-7.8604465,2.8983157,5.6550846
1715850603.6296055,-7.8604465,2.8983157,5.6550846,-7.8604465,2.8983157,5.6550846
1715850603.6319983,-7.8604465,2.8983157,5.6550846,-7.8604465,2.8983157,5.6550846
1715850603.6343362,-7.8604465,2.8983157,5.6550846,-7.8604465,2.8983157,5.6550846
1715850603.636819,-7.8604465,2.8983157,5.6550846,-7.8604465,2.8983157,5.6550846
1715850603.6394014,-7.4332757,2.6596968,5.5059476,-7.4332757,2.6596968,5.5059476
1715850603.642536,-7.058303,2.3433135,5.5144696,-7.058303,2.3433135,5.5144696
1715850603.645049,-7.058303,2.3433135,5.5144696,-7.058303,2.3433135,5.5144696
1715850603.6474624,-7.058303,2.3433135,5.5144696,-7.058303,2.3433135,5.5144696
1715850603.6498406,-7.058303,2.3433135,5.5144696,-7.058303,2.3433135,5.5144696
1715850603.6522698,-6.832467,2.0695407,5.538971,-6.832467,2.0695407,5.538971
1715850603.654667,-6.832467,2.0695407,5.538971,-6.832467,2.0695407,5.538971
1715850603.6571708,-6.832467,2.0695407,5.538971,-6.832467,2.0695407,5.538971
1715850603.6596239,-6.832467,2.0695407,5.538971,-6.832467,2.0695407,5.538971
1715850603.662319,-6.832467,2.0695407,5.538971,-6.832467,2.0695407,5.538971
1715850603.6648307,-6.793052,1.9097512,5.5048823,-6.793052,1.9097512,5.5048823
1715850603.6672442,-6.793052,1.9097512,5.5048823,-6.793052,1.9097512,5.5048823
1715850603.6696317,-6.793052,1.9097512,5.5048823,-6.793052,1.9097512,5.5048823
1715850603.6723433,-6.8559027,1.9438397,5.365333,-6.8559027,1.9438397,5.365333
1715850603.6749182,-6.8559027,1.9438397,5.365333,-6.8559027,1.9438397,5.365333
1715850603.6772976,-6.8559027,1.9438397,5.365333,-6.8559027,1.9438397,5.365333
1715850603.6800873,-6.8559027,1.9438397,5.365333,-6.8559027,1.9438397,5.365333
1715850603.682574,-6.8559027,1.9438397,5.365333,-6.8559027,1.9438397,5.365333
1715850603.6850483,-6.8559027,1.9438397,5.365333,-6.8559027,1.9438397,5.365333
1715850603.6874733,-6.8665557,2.086585,5.0766463,-6.8665557,2.086585,5.0766463
1715850603.6900053,-6.8665557,2.086585,5.0766463,-6.8665557,2.086585,5.0766463
1715850603.692672,-6.8218145,2.3209429,4.6239095,-6.8218145,2.3209429,4.6239095
1715850603.695119,-6.8218145,2.3209429,4.6239095,-6.8218145,2.3209429,4.6239095
1715850603.6975548,-6.8218145,2.3209429,4.6239095,-6.8218145,2.3209429,4.6239095
1715850603.7001345,-6.8218145,2.3209429,4.6239095,-6.8218145,2.3209429,4.6239095
1715850603.702867,-6.819684,2.503103,4.3884864,-6.819684,2.503103,4.3884864
1715850603.705349,-6.819684,2.503103,4.3884864,-6.819684,2.503103,4.3884864
1715850603.707733,-6.819684,2.503103,4.3884864,-6.819684,2.503103,4.3884864
1715850603.710238,-6.819684,2.503103,4.3884864,-6.819684,2.503103,4.3884864
1715850603.712727,-7.001844,3.372358,3.9879472,-7.001844,3.372358,3.9879472
1715850603.7151132,-7.001844,3.372358,3.9879472,-7.001844,3.372358,3.9879472
1715850603.7180738,-7.001844,3.372358,3.9879472,-7.001844,3.372358,3.9879472
1715850603.720705,-7.001844,3.372358,3.9879472,-7.001844,3.372358,3.9879472
1715850603.7232769,-7.352316,4.3396173,3.8846166,-7.352316,4.3396173,3.8846166
1715850603.725726,-7.352316,4.3396173,3.8846166,-7.352316,4.3396173,3.8846166
1715850603.7280648,-7.352316,4.3396173,3.8846166,-7.352316,4.3396173,3.8846166
1715850603.7304778,-7.352316,4.3396173,3.8846166,-7.352316,4.3396173,3.8846166
1715850603.732898,-7.352316,4.3396173,3.8846166,-7.352316,4.3396173,3.8846166
1715850603.7352378,-7.352316,4.3396173,3.8846166,-7.352316,4.3396173,3.8846166
1715850603.7379217,-7.7294188,5.3345733,3.7354796,-7.7294188,5.3345733,3.7354796
1715850603.7404547,-7.7294188,5.3345733,3.7354796,-7.7294188,5.3345733,3.7354796
1715850603.743021,-7.779486,5.675458,3.571429,-7.779486,5.675458,3.571429
1715850603.7454464,-7.779486,5.675458,3.571429,-7.779486,5.675458,3.571429
1715850603.7478178,-7.779486,5.675458,3.571429,-7.779486,5.675458,3.571429
1715850603.7502198,-7.779486,5.675458,3.571429,-7.779486,5.675458,3.571429
1715850603.7529848,-7.704918,5.741504,3.3860734,-7.704918,5.741504,3.3860734
1715850603.756283,-7.704918,5.741504,3.3860734,-7.704918,5.741504,3.3860734
1715850603.7587664,-7.704918,5.741504,3.3860734,-7.704918,5.741504,3.3860734
1715850603.7611792,-7.704918,5.741504,3.3860734,-7.704918,5.741504,3.3860734
1715850603.7636757,-7.0242147,5.073584,2.6861951,-7.0242147,5.073584,2.6861951
1715850603.7661178,-7.0242147,5.073584,2.6861951,-7.0242147,5.073584,2.6861951
1715850603.7685232,-7.0242147,5.073584,2.6861951,-7.0242147,5.073584,2.6861951
1715850603.77092,-7.0242147,5.073584,2.6861951,-7.0242147,5.073584,2.6861951
1715850603.7743924,-5.7458982,3.9412088,2.0321233,-5.7458982,3.9412088,2.0321233
1715850603.7769966,-5.7458982,3.9412088,2.0321233,-5.7458982,3.9412088,2.0321233
1715850603.779392,-5.7458982,3.9412088,2.0321233,-5.7458982,3.9412088,2.0321233
1715850603.7818613,-5.7458982,3.9412088,2.0321233,-5.7458982,3.9412088,2.0321233
1715850603.7844431,-5.7458982,3.9412088,2.0321233,-5.7458982,3.9412088,2.0321233
1715850603.7869048,-5.7458982,3.9412088,2.0321233,-5.7458982,3.9412088,2.0321233
1715850603.7899997,-4.7083316,3.2977896,1.5602115,-4.7083316,3.2977896,1.5602115
1715850603.7931058,-4.7083316,3.2977896,1.5602115,-4.7083316,3.2977896,1.5602115
1715850603.7956693,-4.7083316,3.2977896,1.5602115,-4.7083316,3.2977896,1.5602115
1715850603.7981658,-3.691005,2.7832673,1.0499504,-3.691005,2.7832673,1.0499504
1715850603.8006666,-3.691005,2.7832673,1.0499504,-3.691005,2.7832673,1.0499504
1715850603.803097,-3.691005,2.7832673,1.0499504,-3.691005,2.7832673,1.0499504
1715850603.805712,-2.6331983,2.3337262,0.19134796,-2.6331983,2.3337262,0.19134796
1715850603.8082027,-2.6331983,2.3337262,0.19134796,-2.6331983,2.3337262,0.19134796
1715850603.8106203,-2.6331983,2.3337262,0.19134796,-2.6331983,2.3337262,0.19134796
1715850603.8133776,-2.0590212,2.1590228,-1.029444,-2.0590212,2.1590228,-1.029444
1715850603.815848,-2.0590212,2.1590228,-1.029444,-2.0590212,2.1590228,-1.029444
1715850603.8182297,-2.0590212,2.1590228,-1.029444,-2.0590212,2.1590228,-1.029444
1715850603.8206244,-2.0590212,2.1590228,-1.029444,-2.0590212,2.1590228,-1.029444
1715850603.8236814,-2.2017665,2.058888,-1.5514232,-2.2017665,2.058888,-1.5514232
1715850603.826179,-2.2017665,2.058888,-1.5514232,-2.2017665,2.058888,-1.5514232
1715850603.828656,-2.2017665,2.058888,-1.5514232,-2.2017665,2.058888,-1.5514232
1715850603.8312829,-2.2017665,2.058888,-1.5514232,-2.2017665,2.058888,-1.5514232
1715850603.8336768,-2.2017665,2.058888,-1.5514232,-2.2017665,2.058888,-1.5514232
1715850603.8360827,-2.2017665,2.058888,-1.5514232,-2.2017665,2.058888,-1.5514232
1715850603.8391886,-2.3509035,1.7180037,-1.9072212,-2.3509035,1.7180037,-1.9072212
1715850603.8416278,-2.3509035,1.7180037,-1.9072212,-2.3509035,1.7180037,-1.9072212
1715850603.846445,-1.5210632,1.0330393,-2.1362529,-1.5210632,1.0330393,-2.1362529
1715850603.8511553,-1.5210632,1.0330393,-2.1362529,-1.5210632,1.0330393,-2.1362529
1715850603.855431,-0.36099118,0.44075277,-2.4110909,-0.36099118,0.44075277,-2.4110909
1715850603.8593256,-0.36099118,0.44075277,-2.4110909,-0.36099118,0.44075277,-2.4110909
1715850603.863112,-0.36099118,0.44075277,-2.4110909,-0.36099118,0.44075277,-2.4110909
1715850603.8681347,1.6992285,-0.7512771,-2.7573016,1.6992285,-0.7512771,-2.7573016
1715850603.873007,2.6260078,-1.6301196,-2.901112,2.6260078,-1.6301196,-2.901112
1715850603.8769546,2.6260078,-1.6301196,-2.901112,2.6260078,-1.6301196,-2.901112
1715850603.8809078,2.6260078,-1.6301196,-2.901112,2.6260078,-1.6301196,-2.901112
1715850603.8850133,2.971153,-2.2309282,-3.0736847,2.971153,-2.2309282,-3.0736847
