timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1715850724.9128945,-0.13635373,-1.2588751,-0.100534245,-0.13635373,-1.2588751,-0.100534245
1715850724.9148347,-0.13635373,-1.2588751,-0.100534245,-0.13635373,-1.2588751,-0.100534245
1715850724.9168339,-0.13635373,-1.2588751,-0.100534245,-0.13635373,-1.2588751,-0.100534245
1715850724.9187799,-0.13635373,-1.2588751,-0.100534245,-0.13635373,-1.2588751,-0.100534245
1715850724.92079,-0.13635373,-1.2588751,-0.100534245,-0.13635373,-1.2588751,-0.100534245
1715850724.9228396,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.924912,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.9268289,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.9288309,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.9308457,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.932896,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.934918,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.9368289,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.9388564,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.9422684,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.9455128,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.9487476,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.9519606,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.9551988,-0.44741067,0.09081372,0.10186583,-0.44741067,0.09081372,0.10186583
1715850724.9588876,-0.067111604,-0.037017908,0.17323849,-0.067111604,-0.037017908,0.17323849
1715850724.9626176,-0.067111604,-0.037017908,0.17323849,-0.067111604,-0.037017908,0.17323849
1715850724.9661891,-0.029827379,-0.13182636,0.1700427,-0.029827379,-0.13182636,0.1700427
1715850724.9694083,-0.029827379,-0.13182636,0.1700427,-0.029827379,-0.13182636,0.1700427
1715850724.9728358,-0.029827379,-0.13182636,0.1700427,-0.029827379,-0.13182636,0.1700427
1715850724.9760377,-0.029827379,-0.13182636,0.1700427,-0.029827379,-0.13182636,0.1700427
1715850724.9792554,-0.029827379,-0.13182636,0.1700427,-0.029827379,-0.13182636,0.1700427
1715850724.9831235,0.020240007,-0.30546433,0.16471638,0.020240007,-0.30546433,0.16471638
1715850724.9868326,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850724.9898236,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850724.9929662,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850724.9962687,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850724.9996386,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0032873,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0063608,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0100455,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0144806,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0181966,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.021459,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0244803,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0274742,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0305784,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0345533,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0376532,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.040649,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0436401,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0467894,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0498664,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0523617,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0550034,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.057378,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.059596,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0618663,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0641322,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0663514,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0686224,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0708387,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0733373,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0756462,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0778909,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0801704,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0824244,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0846102,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0878065,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0911918,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0934787,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0956597,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.0981536,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.100197,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1024137,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1042607,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1061754,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1080258,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1098263,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.111579,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.113365,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1151521,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1170113,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1189363,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1207287,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1224902,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1244397,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1263056,0.16405058,-0.8114645,0.12104057,0.16405058,-0.8114645,0.12104057
1715850725.1281137,0.5912213,-0.32250854,0.47470805,0.5912213,-0.32250854,0.47470805
1715850725.1301062,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1318634,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1336253,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1352906,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1370902,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1388514,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.140685,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1427226,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.144597,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.146421,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1482053,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1499968,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1517792,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1535559,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.155291,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1571198,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1589158,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1607726,0.9321056,-1.4974942,0.7399587,0.9321056,-1.4974942,0.7399587
1715850725.1626487,3.1489189,-2.8972504,-0.1719069,3.1489189,-2.8972504,-0.1719069
1715850725.1646254,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.1671047,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.168928,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.1706903,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.172477,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.17428,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.177329,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.1808767,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.1842859,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.187896,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.1910758,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.1942196,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.1975682,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.201088,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.2043746,2.9358664,-2.7470484,-0.15592794,2.9358664,-2.7470484,-0.15592794
1715850725.2078366,3.014829,-4.250135,-0.40200382,3.014829,-4.250135,-0.40200382
1715850725.2113323,3.7732966,-6.3273993,-0.64701444,3.7732966,-6.3273993,-0.64701444
1715850725.2154324,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2191029,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2224243,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2256107,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2289805,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2333832,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2365088,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2392056,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2415018,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.243795,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2461755,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2484903,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2507274,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2531135,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2554352,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2578835,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2602081,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2625751,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2649226,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2672002,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.269585,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2718801,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2742329,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2767065,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2791007,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2814357,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2839012,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.286359,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2887084,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2909896,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2935102,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2959013,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.2982154,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.3005214,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.3028336,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.3052678,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.3081267,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.3106647,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.3130713,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.3153794,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.3176754,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.319981,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.322317,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.3246298,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.327133,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.3297431,4.3197765,-7.2627006,-0.35193643,4.3197765,-7.2627006,-0.35193643
1715850725.3324432,5.6853113,-7.875227,1.080843,5.6853113,-7.875227,1.080843
1715850725.3349504,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.337306,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.339631,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.3419042,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.3441598,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.346872,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.3492656,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.3526917,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.3558526,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.359177,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.3625689,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.366409,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.3697739,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.373011,4.81073,-6.881336,0.4203796,4.81073,-6.881336,0.4203796
1715850725.377943,3.2032473,-3.0421264,1.6976306,3.2032473,-3.0421264,1.6976306
1715850725.3820755,3.6634412,-3.4618402,0.9146619,3.6634412,-3.4618402,0.9146619
1715850725.3859906,3.7529235,-3.6780887,0.85820293,3.7529235,-3.6780887,0.85820293
1715850725.3892787,3.7529235,-3.6780887,0.85820293,3.7529235,-3.6780887,0.85820293
1715850725.3925362,3.7529235,-3.6780887,0.85820293,3.7529235,-3.6780887,0.85820293
1715850725.3975887,3.7529235,-3.6780887,0.85820293,3.7529235,-3.6780887,0.85820293
1715850725.404762,3.7529235,-3.6780887,0.85820293,3.7529235,-3.6780887,0.85820293
1715850725.4087799,3.7529235,-3.6780887,0.85820293,3.7529235,-3.6780887,0.85820293
1715850725.4119718,3.7529235,-3.6780887,0.85820293,3.7529235,-3.6780887,0.85820293
1715850725.4150603,3.7529235,-3.6780887,0.85820293,3.7529235,-3.6780887,0.85820293
1715850725.41777,3.7529235,-3.6780887,0.85820293,3.7529235,-3.6780887,0.85820293
1715850725.4206955,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4232342,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4253995,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4274583,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4294982,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4314241,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.433489,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4355688,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4376445,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.439541,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4415638,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4432995,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.445139,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4469366,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4487243,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4505167,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4523404,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.454122,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4558964,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.45768,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4597368,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4615633,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4633424,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4651628,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4669323,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4687123,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.470479,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.472239,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4740787,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.475855,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4778898,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4797645,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4815795,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4832892,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.485058,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4868336,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4886878,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.4909494,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.492853,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.494546,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.496512,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.498323,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5001078,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5019672,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5042388,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5061138,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.507953,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5097508,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5115225,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5134935,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5152762,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5170498,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5188148,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5206203,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.522391,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5242085,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5259836,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5277445,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.529872,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5317247,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5335417,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5352898,3.8999298,-3.3212254,1.9000306,3.8999298,-3.3212254,1.9000306
1715850725.5378873,2.8060372,-1.7829849,1.238502,2.8060372,-1.7829849,1.238502
1715850725.5396647,-0.2810964,0.26977798,-1.2488884,-0.2810964,0.26977798,-1.2488884
1715850725.5415003,-0.2810964,0.26977798,-1.2488884,-0.2810964,0.26977798,-1.2488884
1715850725.543253,-0.2810964,0.26977798,-1.2488884,-0.2810964,0.26977798,-1.2488884
1715850725.5450306,-0.3024017,0.0940095,-1.2105389,-0.3024017,0.0940095,-1.2105389
1715850725.5469193,-0.3024017,0.0940095,-1.2105389,-0.3024017,0.0940095,-1.2105389
1715850725.5488148,-0.3024017,0.0940095,-1.2105389,-0.3024017,0.0940095,-1.2105389
1715850725.5505595,-0.3024017,0.0940095,-1.2105389,-0.3024017,0.0940095,-1.2105389
1715850725.552559,-0.32051116,0.22077587,-0.92078716,-0.32051116,0.22077587,-0.92078716
1715850725.5543368,-0.32051116,0.22077587,-0.92078716,-0.32051116,0.22077587,-0.92078716
1715850725.556156,-0.32051116,0.22077587,-0.92078716,-0.32051116,0.22077587,-0.92078716
1715850725.5580297,-0.32051116,0.22077587,-0.92078716,-0.32051116,0.22077587,-0.92078716
1715850725.5598364,-0.32051116,0.22077587,-0.92078716,-0.32051116,0.22077587,-0.92078716
1715850725.5616202,-0.32051116,0.22077587,-0.92078716,-0.32051116,0.22077587,-0.92078716
1715850725.5636716,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.565653,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5673957,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5691764,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5709586,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.572738,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5745015,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5762808,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5780523,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5798917,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5819683,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5838578,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5856242,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.587296,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5890663,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5908363,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.592583,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5943427,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.596677,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.5985312,-0.05632581,-0.121173725,-0.7269092,-0.05632581,-0.121173725,-0.7269092
1715850725.600876,1.0696577,-0.73263496,-0.5138565,1.0696577,-0.73263496,-0.5138565
1715850725.602808,1.2305125,-0.5834981,-0.6033386,1.2305125,-0.5834981,-0.6033386
1715850725.6046422,1.2305125,-0.5834981,-0.6033386,1.2305125,-0.5834981,-0.6033386
1715850725.6063414,1.2305125,-0.5834981,-0.6033386,1.2305125,-0.5834981,-0.6033386
1715850725.6081123,1.2305125,-0.5834981,-0.6033386,1.2305125,-0.5834981,-0.6033386
1715850725.6098018,1.2305125,-0.5834981,-0.6033386,1.2305125,-0.5834981,-0.6033386
